5.215471E+2	1.906685E-2
5.217884E+2	1.917107E-2
5.220296E+2	1.920746E-2
5.222709E+2	1.924392E-2
5.225121E+2	1.932900E-2
5.227533E+2	1.940662E-2
5.229945E+2	1.945898E-2
5.232357E+2	1.949861E-2
5.234768E+2	1.952738E-2
5.237180E+2	1.962125E-2
5.239592E+2	1.969756E-2
5.242003E+2	1.973962E-2
5.244414E+2	1.978294E-2
5.246825E+2	1.989802E-2
5.249236E+2	1.993001E-2
5.251647E+2	2.004649E-2
5.254058E+2	2.004951E-2
5.256469E+2	2.013468E-2
5.258879E+2	2.021846E-2
5.261290E+2	2.026087E-2
5.263700E+2	2.030654E-2
5.266110E+2	2.040237E-2
5.268520E+2	2.046435E-2
5.270930E+2	2.053392E-2
5.273340E+2	2.064452E-2
5.275750E+2	2.073887E-2
5.278159E+2	2.074146E-2
5.280569E+2	2.084344E-2
5.282978E+2	2.089002E-2
5.285388E+2	2.094586E-2
5.287797E+2	2.101326E-2
5.290206E+2	2.107172E-2
5.292615E+2	2.117059E-2
5.295023E+2	2.125826E-2
5.297432E+2	2.127417E-2
5.299841E+2	2.140133E-2
5.302249E+2	2.147526E-2
5.304658E+2	2.147740E-2
5.307066E+2	2.161841E-2
5.309474E+2	2.165261E-2
5.311882E+2	2.169730E-2
5.314290E+2	2.182647E-2
5.316698E+2	2.185645E-2
5.319105E+2	2.191862E-2
5.321513E+2	2.202749E-2
5.323920E+2	2.209498E-2
5.326328E+2	2.214209E-2
5.328735E+2	2.225569E-2
5.331142E+2	2.232739E-2
5.333549E+2	2.235328E-2
5.335956E+2	2.247550E-2
5.338363E+2	2.252705E-2
5.340769E+2	2.260361E-2
5.343176E+2	2.272950E-2
5.345582E+2	2.272741E-2
5.347989E+2	2.283348E-2
5.350395E+2	2.291289E-2
5.352801E+2	2.297074E-2
5.355207E+2	2.307712E-2
5.357613E+2	2.317876E-2
5.360019E+2	2.318556E-2
5.362424E+2	2.329646E-2
5.364830E+2	2.334924E-2
5.367236E+2	2.346341E-2
5.369641E+2	2.355950E-2
5.372046E+2	2.359297E-2
5.374451E+2	2.370288E-2
5.376856E+2	2.379540E-2
5.379261E+2	2.386899E-2
5.381666E+2	2.391370E-2
5.384071E+2	2.401055E-2
5.386476E+2	2.407404E-2
5.388880E+2	2.416941E-2
5.391285E+2	2.432395E-2
5.393689E+2	2.434725E-2
5.396093E+2	2.443044E-2
5.398497E+2	2.449411E-2
5.400901E+2	2.457161E-2
5.403305E+2	2.471622E-2
5.405709E+2	2.475704E-2
5.408113E+2	2.484337E-2
5.410516E+2	2.482319E-2
5.412920E+2	2.497682E-2
5.415323E+2	2.511233E-2
5.417727E+2	2.520181E-2
5.420130E+2	2.528806E-2
5.422533E+2	2.532856E-2
5.424936E+2	2.541351E-2
5.427339E+2	2.553046E-2
5.429742E+2	2.564603E-2
5.432144E+2	2.566785E-2
5.434547E+2	2.578166E-2
5.436950E+2	2.589018E-2
5.439352E+2	2.597351E-2
5.441754E+2	2.604232E-2
5.444156E+2	2.615468E-2
5.446559E+2	2.621486E-2
5.448961E+2	2.633958E-2
5.451363E+2	2.634315E-2
5.453764E+2	2.653164E-2
5.456166E+2	2.658910E-2
5.458568E+2	2.669811E-2
5.460969E+2	2.682380E-2
5.463371E+2	2.686156E-2
5.465772E+2	2.695213E-2
5.468173E+2	2.702434E-2
5.470575E+2	2.713081E-2
5.472976E+2	2.719246E-2
5.475377E+2	2.733170E-2
5.477777E+2	2.740364E-2
5.480178E+2	2.760125E-2
5.482579E+2	2.761871E-2
5.484979E+2	2.772185E-2
5.487380E+2	2.776864E-2
5.489780E+2	2.790236E-2
5.492181E+2	2.799027E-2
5.494581E+2	2.802634E-2
5.496981E+2	2.816931E-2
5.499381E+2	2.833090E-2
5.501781E+2	2.839712E-2
5.504181E+2	2.847165E-2
5.506581E+2	2.859406E-2
5.508980E+2	2.872567E-2
5.511380E+2	2.879094E-2
5.513779E+2	2.885825E-2
5.516179E+2	2.896872E-2
5.518578E+2	2.902981E-2
5.520977E+2	2.917929E-2
5.523376E+2	2.930094E-2
5.525775E+2	2.931034E-2
5.528174E+2	2.943838E-2
5.530573E+2	2.956352E-2
5.532972E+2	2.959032E-2
5.535371E+2	2.974479E-2
5.537769E+2	2.984855E-2
5.540168E+2	2.995074E-2
5.542566E+2	3.002974E-2
5.544965E+2	3.016949E-2
5.547363E+2	3.023464E-2
5.549761E+2	3.030786E-2
5.552159E+2	3.043838E-2
5.554557E+2	3.057076E-2
5.556955E+2	3.062399E-2
5.559353E+2	3.078109E-2
5.561751E+2	3.086593E-2
5.564148E+2	3.096970E-2
5.566546E+2	3.105956E-2
5.568943E+2	3.118903E-2
5.571341E+2	3.128773E-2
5.573738E+2	3.131464E-2
5.576135E+2	3.149762E-2
5.578532E+2	3.162403E-2
5.580929E+2	3.165183E-2
5.583326E+2	3.176467E-2
5.585723E+2	3.190369E-2
5.588120E+2	3.197424E-2
5.590517E+2	3.210727E-2
5.592914E+2	3.218954E-2
5.595310E+2	3.232936E-2
5.597707E+2	3.236395E-2
5.600103E+2	3.243399E-2
5.602499E+2	3.267207E-2
5.604896E+2	3.271959E-2
5.607292E+2	3.284991E-2
5.609688E+2	3.287724E-2
5.612084E+2	3.306222E-2
5.614480E+2	3.317341E-2
5.616876E+2	3.323728E-2
5.619272E+2	3.335300E-2
5.621667E+2	3.349921E-2
5.624063E+2	3.356510E-2
5.626458E+2	3.373058E-2
5.628854E+2	3.378191E-2
5.631249E+2	3.385887E-2
5.633645E+2	3.399945E-2
5.636040E+2	3.417755E-2
5.638435E+2	3.423883E-2
5.640830E+2	3.431373E-2
5.643225E+2	3.449218E-2
5.645620E+2	3.453436E-2
5.648015E+2	3.461559E-2
5.650410E+2	3.477120E-2
5.652804E+2	3.486578E-2
5.655199E+2	3.506619E-2
5.657593E+2	3.507626E-2
5.659988E+2	3.525576E-2
5.662382E+2	3.535742E-2
5.664777E+2	3.541560E-2
5.667171E+2	3.557470E-2
5.669565E+2	3.561426E-2
5.671959E+2	3.582856E-2
5.674353E+2	3.585068E-2
5.676747E+2	3.605469E-2
5.679141E+2	3.620870E-2
5.681535E+2	3.615326E-2
5.683929E+2	3.635998E-2
5.686322E+2	3.650089E-2
5.688716E+2	3.655311E-2
5.691109E+2	3.656555E-2
5.693503E+2	3.681802E-2
5.695896E+2	3.694941E-2
5.698290E+2	3.701570E-2
5.700683E+2	3.710925E-2
